"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","9","23","0","0","17","0","0","17","0","0"
"8","10","0","0","0","17","0","0","17","0","0"
"8","10","1","0","0","16","0","0","16","0","0"
"8","10","2","0","0","16","0","0","16","0","0"
"8","10","3","0","0","16","0","0","16","0","0"
"8","10","4","0","0","16","0","0","16","0","0"
"8","10","5","124","24","16","0","18.636","12.451","16.956","11.544"
"8","10","6","450","63","18","0","140.633","21.53","97.834","90.794"
"8","10","7","614","87","19","0","333.65","32.855","255.165","244.264"
"8","10","8","714","101","21","0","535.606","44.402","408.422","392.874"
"8","10","9","775","111","22","0","715.951","53.234","530.131","510.271"
"8","10","10","841","102","23","0","858.777","60.085","615.278","592.073"
"8","10","11","859","105","24","0","941.453","64.498","658.538","633.53"
"8","10","12","864","105","25","0","960.942","66.492","664.528","639.265"
"8","10","13","852","107","26","0","916.458","66.13","634.843","610.831"
"8","10","14","832","102","26","0","812.134","62.591","572.886","551.379"
"8","10","15","794","95","27","0","659.999","57.921","473.828","456.031"
"8","10","16","728","85","27","0","466.696","50.28","339.06","325.723"
"8","10","17","617","70","26","0","259.887","40.127","181.156","172.186"
"8","10","18","409","46","23","1","76.052","25.17","47.34","41.345"
"8","10","19","0","0","21","1","0","21","0","0"
"8","10","20","0","0","20","1","0","20","0","0"
"8","10","21","0","0","19","1","0","19","0","0"
"8","10","22","0","0","19","1","0","19","0","0"
"8","10","23","0","0","18","1","0","18","0","0"
"8","11","0","0","0","18","1","0","18","0","0"
"8","11","1","0","0","17","1","0","17","0","0"
"8","11","2","0","0","17","1","0","17","0","0"
"8","11","3","0","0","17","1","0","17","0","0"
"8","11","4","0","0","17","1","0","17","0","0"
"8","11","5","138","23","18","0","17.854","14.566","16.093","10.697"
"8","11","6","393","73","19","0","138.285","22.465","98.521","91.466"
"8","11","7","533","112","21","0","324.005","34.42","247.943","237.239"
"8","11","8","612","144","22","0","519.134","44.685","396.321","381.172"
"8","11","9","654","172","24","0","689.81","54.098","508.757","489.694"
"8","11","10","647","207","25","0","807.907","60.106","578.906","557.162"
"8","11","11","639","231","26","0","876.98","63.977","615.316","592.109"
"8","11","12","613","250","27","0","883.19","65.499","614.316","591.15"
"8","11","13","678","202","28","0","865.995","65.908","600.706","578.092"
"8","11","14","627","203","28","0","754.286","62.261","533.342","513.36"
"8","11","15","2","174","29","0","168.79","42.226","133.268","125.439"
"8","11","16","497","155","29","0","416.092","46.403","311.48","298.973"
"8","11","17","415","97","27","0","222.305","39.155","160.426","151.96"
"8","11","18","38","55","25","0","53.85","27.869","44.03","38.1"
"8","11","19","0","0","24","0","0","24","0","0"
"8","11","20","0","0","23","0","0","23","0","0"
"8","11","21","0","0","22","0","0","22","0","0"
"8","11","22","0","0","21","0","0","21","0","0"
"8","11","23","0","0","21","0","0","21","0","0"
"8","12","0","0","0","20","0","0","20","0","0"
"8","12","1","0","0","20","0","0","20","0","0"
"8","12","2","0","0","20","0","0","20","0","0"
"8","12","3","0","0","20","0","0","20","0","0"
"8","12","4","0","0","20","0","0","20","0","0"
"8","12","5","0","14","20","0","13.26","16.494","11.849","6.531"
"8","12","6","0","61","21","0","57.677","19.89","50.746","44.684"
"8","12","7","0","39","22","0","36.99","20.696","32.425","26.72"
"8","12","8","0","129","23","0","123.337","26.235","105.356","98.153"
"8","12","9","11","215","23","0","216.445","31.743","180.021","171.079"
"8","12","10","0","63","23","0","59.952","25.922","51.287","45.214"
"8","12","11","0","64","23","0","60.941","23.403","52.753","46.651"
"8","12","12","10","230","23","1","233.098","29.498","196.043","186.7"
"8","12","13","0","108","23","0","103.128","28.071","87.329","80.514"
"8","12","14","4","186","23","0","182.721","30.034","153.27","144.975"
"8","12","15","0","154","23","0","147.784","29.454","124.318","116.693"
"8","12","16","2","151","22","0","145.751","27.916","123.468","115.863"
"8","12","17","0","73","21","0","69.326","23.257","60.053","53.804"
"8","12","18","0","35","20","0","33.205","18.71","29.374","23.727"
"8","12","19","0","0","19","0","0","19","0","0"
"8","12","20","0","0","19","0","0","19","0","0"
"8","12","21","0","0","19","1","0","19","0","0"
"8","12","22","0","0","18","1","0","18","0","0"
"8","12","23","0","0","18","1","0","18","0","0"
"8","13","0","0","0","17","1","0","17","0","0"
"8","13","1","0","0","17","1","0","17","0","0"
"8","13","2","0","0","16","1","0","16","0","0"
"8","13","3","0","0","16","1","0","16","0","0"
"8","13","4","0","0","16","1","0","16","0","0"
"8","13","5","0","10","16","1","9.463","13.48","8.571","3.314"
"8","13","6","149","81","16","1","102.194","17.097","82.635","75.92"
"8","13","7","0","14","17","1","13.262","15.429","11.907","6.589"
"8","13","8","0","91","17","1","86.562","17.563","76.974","70.378"
"8","13","9","1","167","17","1","161.36","20.926","141.29","133.276"
"8","13","10","0","153","18","1","146.942","21.949","128.063","120.353"
"8","13","11","10","234","18","1","236.937","25.142","203.437","193.907"
"8","13","12","11","240","18","1","244.13","26.016","208.753","199.086"
"8","13","13","0","64","18","0","60.926","21.232","53.274","47.162"
"8","13","14","14","239","18","0","243.926","27.147","207.431","197.799"
"8","13","15","46","248","18","0","278.881","30.728","232.78","222.484"
"8","13","16","184","197","17","0","289.969","30.596","238.463","228.015"
"8","13","17","0","75","17","0","71.226","21.409","62.23","55.937"
"8","13","18","55","54","16","0","53.277","15.859","45.384","39.427"
"8","13","19","0","0","16","0","0","16","0","0"
"8","13","20","0","0","16","1","0","16","0","0"
"8","13","21","0","0","16","1","0","16","0","0"
"8","13","22","0","0","16","0","0","16","0","0"
"8","13","23","0","0","16","0","0","16","0","0"
"8","14","0","0","0","16","0","0","16","0","0"
"8","14","1","0","0","16","0","0","16","0","0"
"8","14","2","0","0","16","0","0","16","0","0"
"8","14","3","0","0","15","0","0","15","0","0"
"8","14","4","0","0","15","0","0","15","0","0"
"8","14","5","35","14","15","0","11.986","11.025","10.974","5.673"
"8","14","6","117","81","17","0","96.28","17.82","78.92","72.283"
"8","14","7","55","148","20","0","164.691","25.946","138.896","130.937"
"8","14","8","159","230","21","0","326.025","34.795","264.867","253.698"
"8","14","9","116","297","21","0","394.063","39.056","315.643","303.012"
"8","14","10","46","315","21","0","360.007","38.388","289.796","277.92"
"8","14","11","167","388","21","0","568.999","45.847","440.933","424.287"
"8","14","12","127","393","21","0","539.035","46.428","416.474","400.658"
"8","14","13","189","375","21","0","570.21","47.3","438.472","421.91"
"8","14","14","75","318","21","0","384.536","40.879","305.557","293.224"
"8","14","15","9","195","20","0","194.5","30.82","162.467","153.952"
"8","14","16","53","187","19","0","210.058","28.321","176.449","167.595"
"8","14","17","0","83","18","1","78.829","19.781","69.391","62.952"
"8","14","18","0","20","17","1","18.942","15.478","17.004","11.591"
"8","14","19","0","0","17","1","0","17","0","0"
"8","14","20","0","0","16","1","0","16","0","0"
"8","14","21","0","0","16","0","0","16","0","0"
"8","14","22","0","0","16","0","0","16","0","0"
"8","14","23","0","0","16","0","0","16","0","0"
"8","15","0","0","0","16","0","0","16","0","0"
"8","15","1","0","0","15","0","0","15","0","0"
"8","15","2","0","0","15","0","0","15","0","0"
"8","15","3","0","0","15","0","0","15","0","0"
"8","15","4","0","0","15","0","0","15","0","0"
"8","15","5","0","7","15","0","6.62","10.774","6.068","0.857"
"8","15","6","0","50","16","0","47.424","13.872","42.877","36.97"
"8","15","7","206","148","17","0","227.891","25.165","188.181","179.036"
"8","15","8","59","216","17","0","248.293","28.286","209.129","199.453"
"8","15","9","20","236","18","0","244.449","29.359","205.624","196.038"
"8","15","10","234","346","18","0","567.939","41.981","448.724","431.809"
"8","15","11","252","376","19","0","647.915","48.339","495.548","476.969"
"8","15","12","199","392","19","0","607.702","47.56","466.739","449.193"
"8","15","13","222","370","19","0","595.309","46.829","458.887","441.617"
"8","15","14","360","295","19","0","613.604","47.37","470.933","453.238"
"8","15","15","192","267","19","0","404.763","40.09","321.53","308.724"
"8","15","16","278","182","19","0","324.92","35.214","259.528","248.506"
"8","15","17","103","119","18","0","145.307","26.11","119.337","111.824"
"8","15","18","94","53","17","0","54.458","18.446","44.463","38.525"
"8","15","19","0","0","16","0","0","16","0","0"
"8","15","20","0","0","16","0","0","16","0","0"
"8","15","21","0","0","16","0","0","16","0","0"
"8","15","22","0","0","15","0","0","15","0","0"
"8","15","23","0","0","15","0","0","15","0","0"
"8","16","0","0","0","15","0","0","15","0","0"
"8","16","1","0","0","15","0","0","15","0","0"
"8","16","2","0","0","15","0","0","15","0","0"
"8","16","3","0","0","15","0","0","15","0","0"
"8","16","4","0","0","15","0","0","15","0","0"
"8","16","5","0","0","15","0","0","15","0","0"
"8","16","6","0","10","15","0","9.461","10.874","8.669","3.41"
"8","16","7","0","37","16","0","35.088","13.283","31.808","26.115"
"8","16","8","1","160","17","0","154.384","21.477","134.827","126.963"
"8","16","9","24","242","18","0","253.574","28.649","214.008","204.206"
"8","16","10","63","327","19","0","388.062","36.187","315.806","303.17"
"8","16","11","32","318","19","0","354.443","36.174","288.533","276.694"
"8","16","12","70","368","20","0","445.668","40.304","355.362","341.522"
"8","16","13","35","315","21","0","352.878","38.584","283.814","272.11"
"8","16","14","65","308","21","0","365.807","38.236","294.585","282.572"
"8","16","15","53","247","20","0","282.814","34.151","232.087","221.81"
"8","16","16","540","133","20","0","409.052","38.272","317.446","304.762"
"8","16","17","424","97","19","0","218.885","31.062","163.036","154.508"
"8","16","18","189","46","17","0","52.844","19.603","39.258","33.421"
"8","16","19","0","0","17","0","0","17","0","0"
"8","16","20","0","0","17","0","0","17","0","0"
"8","16","21","0","0","16","0","0","16","0","0"
"8","16","22","0","0","16","0","0","16","0","0"
"8","16","23","0","0","16","0","0","16","0","0"
"8","17","0","0","0","16","0","0","16","0","0"
"8","17","1","0","0","15","0","0","15","0","0"
"8","17","2","0","0","15","0","0","15","0","0"
"8","17","3","0","0","15","0","0","15","0","0"
"8","17","4","0","0","15","0","0","15","0","0"
"8","17","5","0","20","15","0","18.826","11.398","17.21","11.793"
"8","17","6","371","66","17","0","124.289","19.611","88.79","81.945"
"8","17","7","156","149","18","0","206.838","26.233","170.998","162.277"
"8","17","8","233","218","19","0","361.877","34.692","293.23","281.256"
"8","17","9","348","264","20","0","541.324","43.893","422.092","406.087"
"8","17","10","319","324","21","0","628.411","49.34","477.749","459.811"
"8","17","11","777","148","21","0","910.574","59.374","655.731","630.842"
"8","17","12","782","149","22","0","929.208","62.624","657.052","632.107"
"8","17","13","780","141","22","0","884.307","61.332","629.615","605.82"
"8","17","14","759","131","22","0","777.284","57.632","563.648","542.503"
"8","17","15","723","116","22","0","623.21","51.824","462.182","444.797"
"8","17","16","653","98","21","0","430.22","42.999","323.926","311.048"
"8","17","17","529","75","20","0","227.284","32.619","163.761","155.215"
"8","17","18","298","42","19","0","55.231","21.853","37.17","31.374"
"8","17","19","0","0","18","0","0","18","0","0"
"8","17","20","0","0","18","0","0","18","0","0"
"8","17","21","0","0","18","0","0","18","0","0"
"8","17","22","0","0","17","0","0","17","0","0"
"8","17","23","0","0","17","0","0","17","0","0"
"8","18","0","0","0","17","0","0","17","0","0"
"8","18","1","0","0","16","0","0","16","0","0"
"8","18","2","0","0","16","0","0","16","0","0"
"8","18","3","0","0","16","0","0","16","0","0"
"8","18","4","0","0","16","0","0","16","0","0"
"8","18","5","77","15","16","0","11.528","12.088","10.506","5.213"
"8","18","6","382","63","17","0","122.658","19.412","86.837","80.034"
"8","18","7","569","92","18","0","314.974","30.887","242.749","232.185"
"8","18","8","682","109","19","0","518.97","41.717","400.815","385.517"
"8","18","9","748","120","20","0","698.724","50.661","524.343","504.7"
"8","18","10","239","340","20","0","565.866","47.426","434.626","418.196"
"8","18","11","168","381","21","0","562.747","47.245","432.904","416.532"
"8","18","12","129","386","22","0","533.85","47.143","410.92","395.288"
"8","18","13","19","273","22","0","284.615","37.785","229.834","219.617"
"8","18","14","224","320","22","0","518.155","44.344","404.15","388.743"
"8","18","15","85","256","22","0","313.941","38.739","251.581","240.778"
"8","18","16","88","186","21","0","226.16","32.337","185.536","176.457"
"8","18","17","0","84","20","0","79.812","23.956","68.911","62.481"
"8","18","18","0","42","19","0","39.136","18.264","34.69","28.942"
"8","18","19","0","0","18","0","0","18","0","0"
"8","18","20","0","0","18","0","0","18","0","0"
"8","18","21","0","0","18","0","0","18","0","0"
"8","18","22","0","0","17","0","0","17","0","0"
"8","18","23","0","0","17","1","0","17","0","0"
"8","19","0","0","0","16","1","0","16","0","0"
"8","19","1","0","0","16","1","0","16","0","0"
"8","19","2","0","0","16","1","0","16","0","0"
"8","19","3","0","0","16","1","0","16","0","0"
"8","19","4","0","0","15","1","0","15","0","0"
"8","19","5","99","14","15","1","10.756","12.489","9.785","4.505"
"8","19","6","442","54","17","0","124.108","19.489","84.763","78.003"
"8","19","7","624","78","18","0","320.859","31.149","245.27","234.638"
"8","19","8","725","94","19","0","526.63","42.05","405.477","390.026"
"8","19","9","23","237","20","0","248.001","34.359","203.588","194.054"
"8","19","10","796","124","21","0","840.766","54.52","621.113","597.668"
"8","19","11","142","379","21","0","536.088","48.386","409.931","394.332"
"8","19","12","816","133","21","0","942.139","59.81","676.878","651.085"
"8","19","13","782","144","22","0","886.631","61.478","630.712","606.871"
"8","19","14","769","130","22","0","781.217","57.774","565.95","544.715"
"8","19","15","735","114","21","0","625.573","51.009","465.688","448.179"
"8","19","16","666","96","21","0","430.752","43.033","323.619","310.75"
"8","19","17","540","74","20","0","225.899","32.57","161.79","153.292"
"8","19","18","297","40","18","1","51.109","18.866","34.975","29.222"
"8","19","19","0","0","17","1","0","17","0","0"
"8","19","20","0","0","16","1","0","16","0","0"
"8","19","21","0","0","16","1","0","16","0","0"
"8","19","22","0","0","16","1","0","16","0","0"
"8","19","23","0","0","15","1","0","15","0","0"
"8","20","0","0","0","15","1","0","15","0","0"
"8","20","1","0","0","14","1","0","14","0","0"
"8","20","2","0","0","14","1","0","14","0","0"
"8","20","3","0","0","14","1","0","14","0","0"
"8","20","4","0","0","14","1","0","14","0","0"
"8","20","5","32","13","14","1","11.149","11.465","10.188","4.901"
"8","20","6","351","68","14","1","121.239","15.782","88.81","81.965"
"8","20","7","209","141","15","1","221.275","21.359","185.459","176.382"
"8","20","8","248","212","16","0","364.1","31.962","298.705","286.572"
"8","20","9","202","287","17","0","448.467","37.598","361.446","347.415"
